Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Formento Unitoken #1;Unitoken;10/07/2024;-373;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #4;Unitoken;14/07/2024;-369;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #5;Unitoken;14/07/2024;-369;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #2;Unitoken;14/07/2024;-369;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #6;Unitoken;14/07/2024;-369;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Teddy  Unitoken #3;Unitoken;15/07/2024;-368;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Mercado de recebíveis Unitoken #3;Unitoken;15/07/2024;-368;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;MR SERVIÇOS EM TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #15;Unitoken;15/07/2024;-368;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #3;Unitoken;16/07/2024;-367;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #8;Unitoken;16/07/2024;-367;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #13;Unitoken;16/07/2024;-367;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #18;Unitoken;17/07/2024;-366;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #7;Unitoken;17/07/2024;-366;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #5;Unitoken;20/07/2024;-363;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #15;Unitoken;20/07/2024;-363;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #17;Unitoken;20/07/2024;-363;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #2;Unitoken;22/07/2024;-361;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #9;Unitoken;22/07/2024;-361;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #2;Unitoken;24/07/2024;-359;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Empório do Peixe Unitoken #1;Unitoken;27/07/2024;-356;R$ 161.795,25;R$ 0,00;R$ 161.795,25;R$ 161.795,25;R$ 0,00;;;R$ 0,00;;;100,0%;0,0%;1,7%;"";;MVB PESCADOS LTDA;;;CCB;
Formento Unitoken #4;Unitoken;28/07/2024;-355;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DS Unitoken #4;Unitoken;29/07/2024;-354;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #8;Unitoken;30/07/2024;-353;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #14;Unitoken;30/07/2024;-353;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #2;Unitoken;31/07/2024;-352;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #5;Unitoken;01/08/2024;-351;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #4;Unitoken;01/08/2024;-351;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DS Unitoken #6;Unitoken;01/08/2024;-351;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #5;Unitoken;02/08/2024;-350;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DS Unitoken #1;Unitoken;03/08/2024;-349;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #7;Unitoken;04/08/2024;-348;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #11;Unitoken;05/08/2024;-347;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #19;Unitoken;05/08/2024;-347;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #19;Unitoken;05/08/2024;-347;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #26;Unitoken;06/08/2024;-346;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #16;Unitoken;06/08/2024;-346;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #17;Unitoken;07/08/2024;-345;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #6;Unitoken;12/08/2024;-340;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
a55 Pool #1;Pool;12/08/2024;-340;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;100,0%;10,0%;;0,0%;;"";;a55 Consultoria em Credito Ltda.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DOCG  Unitoken #10;Unitoken;12/08/2024;-340;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #9;Unitoken;12/08/2024;-340;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #22;Unitoken;13/08/2024;-339;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #10;Unitoken;14/08/2024;-338;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #3;Unitoken;15/08/2024;-337;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #8;Unitoken;15/08/2024;-337;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Teddy  Unitoken #4;Unitoken;15/08/2024;-337;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #17;Unitoken;16/08/2024;-336;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #18;Unitoken;16/08/2024;-336;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #29;Unitoken;19/08/2024;-333;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #6;Unitoken;19/08/2024;-333;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #20;Unitoken;19/08/2024;-333;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #15;Unitoken;19/08/2024;-333;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #43;Unitoken;20/08/2024;-332;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #25;Unitoken;20/08/2024;-332;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #1;Unitoken;20/08/2024;-332;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #24;Unitoken;21/08/2024;-331;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #16;Unitoken;22/08/2024;-330;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #11;Unitoken;22/08/2024;-330;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #23;Unitoken;23/08/2024;-329;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #22;Unitoken;24/08/2024;-328;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #16;Unitoken;24/08/2024;-328;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #11;Unitoken;25/08/2024;-327;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #13;Unitoken;26/08/2024;-326;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DS Unitoken #3;Unitoken;26/08/2024;-326;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #3;Unitoken;27/08/2024;-325;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Nagro #7;Unitoken;27/08/2024;-325;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;;;;0,0%;;"";;NAGRO;;;CCB;
Valorem Unitoken #12;Unitoken;28/08/2024;-324;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
a55 Unitoken #21;Unitoken;28/08/2024;-324;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;a55 SECURITIZADORA S.A.;a55 SECURITIZADORA S.A.;;Duplicata;
Learnbase Unitoken #24;Unitoken;28/08/2024;-324;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #4;Unitoken;30/08/2024;-322;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #21;Unitoken;30/08/2024;-322;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #27;Unitoken;30/08/2024;-322;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #7;Unitoken;30/08/2024;-322;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #9;Unitoken;30/08/2024;-322;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #7;Unitoken;30/08/2024;-322;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #8;Unitoken;30/08/2024;-322;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #51;Unitoken;02/09/2024;-319;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DOCG  Unitoken #12;Unitoken;03/09/2024;-318;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DOCG ADMINISTRACAO E PARTICIPACOES S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #25;Unitoken;04/09/2024;-317;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #19;Unitoken;05/09/2024;-316;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #22;Unitoken;05/09/2024;-316;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Learnbase Unitoken #26;Unitoken;06/09/2024;-315;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #25;Unitoken;06/09/2024;-315;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #31;Unitoken;09/09/2024;-312;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Mercado de recebíveis Unitoken #5;Unitoken;09/09/2024;-312;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;MR SERVIÇOS EM TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #21;Unitoken;09/09/2024;-312;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Nagro #5;Unitoken;10/09/2024;-311;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;;;;0,0%;;"";;NAGRO;;;CCB;
Learnbase Unitoken #27;Unitoken;10/09/2024;-311;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #10;Unitoken;10/09/2024;-311;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Valorem Unitoken #11;Unitoken;11/09/2024;-310;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DS Unitoken #12;Unitoken;12/09/2024;-309;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #34;Unitoken;12/09/2024;-309;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
DS Unitoken #11;Unitoken;12/09/2024;-309;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #11;Unitoken;12/09/2024;-309;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Mercado de recebíveis Unitoken #4;Unitoken;12/09/2024;-309;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;MR SERVIÇOS EM TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Mercado de recebíveis Unitoken #6;Unitoken;13/09/2024;-308;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;MR SERVIÇOS EM TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Mercado de recebíveis Unitoken #13;Unitoken;13/09/2024;-308;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;MR SERVIÇOS EM TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #35;Unitoken;15/09/2024;-306;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Teddy  Unitoken #5;Unitoken;15/09/2024;-306;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #12;Unitoken;15/09/2024;-306;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
